timestamp_nano,timestamp_iso,symbol,open,high,low,close,volume
1756036800000000000,2025-08-24T12:00:00+00:00,ETHUSDT-LINEAR,4745.93,4755.09,4739.84,4747.5,15064.6
1756037700000000000,2025-08-24T12:15:00+00:00,ETHUSDT-LINEAR,4747.5,4756.32,4739.67,4744.52,40732.42
1756038600000000000,2025-08-24T12:30:00+00:00,ETHUSDT-LINEAR,4744.52,4751.0,4737.0,4749.12,14118.46
1756039500000000000,2025-08-24T12:45:00+00:00,ETHUSDT-LINEAR,4749.12,4754.85,4746.0,4753.75,7341.68
1756040400000000000,2025-08-24T13:00:00+00:00,ETHUSDT-LINEAR,4753.75,4769.0,4752.31,4765.71,48401.98
1756041300000000000,2025-08-24T13:15:00+00:00,ETHUSDT-LINEAR,4765.71,4779.55,4765.0,4771.6,25225.34
1756042200000000000,2025-08-24T13:30:00+00:00,ETHUSDT-LINEAR,4771.6,4778.34,4761.45,4761.46,22433.86
1756043100000000000,2025-08-24T13:45:00+00:00,ETHUSDT-LINEAR,4761.46,4772.0,4758.55,4767.07,12375.3
1756044000000000000,2025-08-24T14:00:00+00:00,ETHUSDT-LINEAR,4767.07,4772.0,4757.68,4767.77,13204.3
1756044900000000000,2025-08-24T14:15:00+00:00,ETHUSDT-LINEAR,4767.77,4790.4,4767.13,4778.71,30737.14
1756045800000000000,2025-08-24T14:30:00+00:00,ETHUSDT-LINEAR,4778.71,4782.16,4773.0,4777.53,11272.06
1756046700000000000,2025-08-24T14:45:00+00:00,ETHUSDT-LINEAR,4777.53,4799.07,4777.33,4793.27,61367.38
1756047600000000000,2025-08-24T15:00:00+00:00,ETHUSDT-LINEAR,4793.27,4824.64,4783.23,4807.2,108025.28
1756048500000000000,2025-08-24T15:15:00+00:00,ETHUSDT-LINEAR,4807.2,4829.14,4801.7,4814.68,72649.82
1756049400000000000,2025-08-24T15:30:00+00:00,ETHUSDT-LINEAR,4814.68,4824.99,4802.4,4811.49,66718.66
1756050300000000000,2025-08-24T15:45:00+00:00,ETHUSDT-LINEAR,4811.49,4811.5,4793.15,4796.43,35967.1
1756051200000000000,2025-08-24T16:00:00+00:00,ETHUSDT-LINEAR,4796.43,4821.85,4793.1,4814.96,67679.6
1756052100000000000,2025-08-24T16:15:00+00:00,ETHUSDT-LINEAR,4814.96,4827.71,4810.5,4815.99,39033.64
1756053000000000000,2025-08-24T16:30:00+00:00,ETHUSDT-LINEAR,4815.99,4835.9,4807.67,4822.44,41099.18
1756053900000000000,2025-08-24T16:45:00+00:00,ETHUSDT-LINEAR,4822.44,4831.35,4818.36,4820.0,18341.1
1756054800000000000,2025-08-24T17:00:00+00:00,ETHUSDT-LINEAR,4820.0,4873.45,4818.3,4869.9,112294.8
1756055700000000000,2025-08-24T17:15:00+00:00,ETHUSDT-LINEAR,4869.9,4876.57,4849.66,4856.7,78070.16
1756056600000000000,2025-08-24T17:30:00+00:00,ETHUSDT-LINEAR,4856.7,4935.0,4852.0,4928.3,213546.12
1756057500000000000,2025-08-24T17:45:00+00:00,ETHUSDT-LINEAR,4928.3,4928.3,4888.78,4903.53,81082.08
1756058400000000000,2025-08-24T18:00:00+00:00,ETHUSDT-LINEAR,4903.53,4926.74,4895.0,4919.75,54721.38
1756059300000000000,2025-08-24T18:15:00+00:00,ETHUSDT-LINEAR,4919.75,4956.31,4915.91,4940.5,88494.22
1756060200000000000,2025-08-24T18:30:00+00:00,ETHUSDT-LINEAR,4940.5,4955.0,4924.32,4928.9,70301.3
1756061100000000000,2025-08-24T18:45:00+00:00,ETHUSDT-LINEAR,4928.9,4948.03,4917.21,4933.03,40100.96
1756062000000000000,2025-08-24T19:00:00+00:00,ETHUSDT-LINEAR,4933.03,4955.0,4931.34,4939.95,44285.02
1756062900000000000,2025-08-24T19:15:00+00:00,ETHUSDT-LINEAR,4939.95,4954.95,4932.86,4936.7,29851.24
1756063800000000000,2025-08-24T19:30:00+00:00,ETHUSDT-LINEAR,4936.7,4937.7,4745.94,4849.95,1175707.9
1756064700000000000,2025-08-24T19:45:00+00:00,ETHUSDT-LINEAR,4849.95,4850.99,4751.82,4811.97,329976.1
1756065600000000000,2025-08-24T20:00:00+00:00,ETHUSDT-LINEAR,4811.97,4814.21,4707.35,4736.6,356317.26
1756066500000000000,2025-08-24T20:15:00+00:00,ETHUSDT-LINEAR,4736.6,4811.88,4731.35,4792.79,196252.18
1756067400000000000,2025-08-24T20:30:00+00:00,ETHUSDT-LINEAR,4792.79,4810.04,4778.15,4808.55,58028.76
1756068300000000000,2025-08-24T20:45:00+00:00,ETHUSDT-LINEAR,4808.55,4808.72,4779.64,4783.98,28220.54
1756069200000000000,2025-08-24T21:00:00+00:00,ETHUSDT-LINEAR,4783.98,4792.73,4751.02,4779.33,89817.02
1756070100000000000,2025-08-24T21:15:00+00:00,ETHUSDT-LINEAR,4779.33,4797.66,4777.03,4790.8,22326.28
1756071000000000000,2025-08-24T21:30:00+00:00,ETHUSDT-LINEAR,4790.8,4822.55,4788.54,4795.14,52635.58
1756071900000000000,2025-08-24T21:45:00+00:00,ETHUSDT-LINEAR,4795.14,4810.1,4770.08,4783.21,37343.04
1756072800000000000,2025-08-24T22:00:00+00:00,ETHUSDT-LINEAR,4783.21,4791.18,4757.4,4775.0,67404.14
1756073700000000000,2025-08-24T22:15:00+00:00,ETHUSDT-LINEAR,4775.0,4775.0,4726.89,4726.9,74764.34
1756074600000000000,2025-08-24T22:30:00+00:00,ETHUSDT-LINEAR,4726.9,4755.34,4722.0,4751.51,50298.14
1756075500000000000,2025-08-24T22:45:00+00:00,ETHUSDT-LINEAR,4751.51,4780.79,4741.61,4779.35,23339.72
1756076400000000000,2025-08-24T23:00:00+00:00,ETHUSDT-LINEAR,4779.35,4802.25,4771.14,4791.08,33241.84
1756077300000000000,2025-08-24T23:15:00+00:00,ETHUSDT-LINEAR,4791.08,4801.9,4786.72,4794.04,10188.64
1756078200000000000,2025-08-24T23:30:00+00:00,ETHUSDT-LINEAR,4794.04,4795.57,4777.3,4794.6,13276.9
1756079100000000000,2025-08-24T23:45:00+00:00,ETHUSDT-LINEAR,4794.6,4802.5,4771.21,4777.63,17220.26
1756080000000000000,2025-08-25T00:00:00+00:00,ETHUSDT-LINEAR,4777.63,4796.31,4772.76,4786.04,10780.66
1756080900000000000,2025-08-25T00:15:00+00:00,ETHUSDT-LINEAR,4786.04,4794.33,4757.68,4760.02,21770.48
1756081800000000000,2025-08-25T00:30:00+00:00,ETHUSDT-LINEAR,4760.02,4760.03,4668.11,4692.44,150972.5
1756082700000000000,2025-08-25T00:45:00+00:00,ETHUSDT-LINEAR,4692.44,4707.63,4676.61,4699.4,60208.54
1756083600000000000,2025-08-25T01:00:00+00:00,ETHUSDT-LINEAR,4699.4,4721.05,4698.0,4718.41,25079.5
1756084500000000000,2025-08-25T01:15:00+00:00,ETHUSDT-LINEAR,4718.41,4745.06,4700.05,4737.04,39397.96
1756085400000000000,2025-08-25T01:30:00+00:00,ETHUSDT-LINEAR,4737.04,4737.84,4713.33,4714.0,15622.52
1756086300000000000,2025-08-25T01:45:00+00:00,ETHUSDT-LINEAR,4714.0,4735.63,4714.0,4730.22,7660.58
1756087200000000000,2025-08-25T02:00:00+00:00,ETHUSDT-LINEAR,4730.22,4754.68,4725.41,4753.16,14893.32
1756088100000000000,2025-08-25T02:15:00+00:00,ETHUSDT-LINEAR,4753.16,4773.85,4747.82,4761.12,22860.9
1756089000000000000,2025-08-25T02:30:00+00:00,ETHUSDT-LINEAR,4761.12,4767.3,4751.7,4757.0,12576.82
1756089900000000000,2025-08-25T02:45:00+00:00,ETHUSDT-LINEAR,4757.0,4773.66,4755.0,4762.46,6563.92
1756090800000000000,2025-08-25T03:00:00+00:00,ETHUSDT-LINEAR,4762.46,4773.0,4748.33,4752.17,31588.4
1756091700000000000,2025-08-25T03:15:00+00:00,ETHUSDT-LINEAR,4752.17,4758.73,4735.25,4739.29,16718.0
1756092600000000000,2025-08-25T03:30:00+00:00,ETHUSDT-LINEAR,4739.29,4753.46,4728.91,4747.01,13124.88
1756093500000000000,2025-08-25T03:45:00+00:00,ETHUSDT-LINEAR,4747.01,4755.53,4718.23,4725.81,30771.24
1756094400000000000,2025-08-25T04:00:00+00:00,ETHUSDT-LINEAR,4725.81,4737.79,4706.62,4706.63,18854.9
1756095300000000000,2025-08-25T04:15:00+00:00,ETHUSDT-LINEAR,4706.63,4727.08,4706.63,4710.39,20551.42
1756096200000000000,2025-08-25T04:30:00+00:00,ETHUSDT-LINEAR,4710.39,4715.17,4691.09,4708.41,29881.38
1756097100000000000,2025-08-25T04:45:00+00:00,ETHUSDT-LINEAR,4708.41,4722.84,4704.02,4716.98,15729.26
1756098000000000000,2025-08-25T05:00:00+00:00,ETHUSDT-LINEAR,4716.98,4725.79,4700.51,4705.6,9582.48
1756098900000000000,2025-08-25T05:15:00+00:00,ETHUSDT-LINEAR,4705.6,4726.51,4702.0,4724.76,39662.3
1756099800000000000,2025-08-25T05:30:00+00:00,ETHUSDT-LINEAR,4724.76,4729.38,4708.27,4719.54,14587.06
1756100700000000000,2025-08-25T05:45:00+00:00,ETHUSDT-LINEAR,4719.54,4726.4,4703.09,4704.04,20643.54
1756101600000000000,2025-08-25T06:00:00+00:00,ETHUSDT-LINEAR,4704.04,4707.14,4682.0,4687.01,51823.92
1756102500000000000,2025-08-25T06:15:00+00:00,ETHUSDT-LINEAR,4687.01,4693.06,4654.47,4675.8,75511.02
1756103400000000000,2025-08-25T06:30:00+00:00,ETHUSDT-LINEAR,4675.8,4678.75,4650.28,4651.29,38954.1
1756104300000000000,2025-08-25T06:45:00+00:00,ETHUSDT-LINEAR,4651.29,4651.9,4615.5,4629.6,97847.7
1756105200000000000,2025-08-25T07:00:00+00:00,ETHUSDT-LINEAR,4629.6,4651.61,4622.0,4640.56,45288.88
1756106100000000000,2025-08-25T07:15:00+00:00,ETHUSDT-LINEAR,4640.56,4646.25,4621.0,4621.23,14401.82
1756107000000000000,2025-08-25T07:30:00+00:00,ETHUSDT-LINEAR,4621.23,4632.57,4601.18,4623.88,72426.14
1756107900000000000,2025-08-25T07:45:00+00:00,ETHUSDT-LINEAR,4623.88,4624.98,4580.41,4589.96,80650.24
1756108800000000000,2025-08-25T08:00:00+00:00,ETHUSDT-LINEAR,4589.96,4597.94,4555.24,4589.77,94841.36
1756109700000000000,2025-08-25T08:15:00+00:00,ETHUSDT-LINEAR,4589.77,4610.0,4588.24,4601.21,57502.5
1756110600000000000,2025-08-25T08:30:00+00:00,ETHUSDT-LINEAR,4601.21,4614.57,4589.54,4598.27,30063.26
1756111500000000000,2025-08-25T08:45:00+00:00,ETHUSDT-LINEAR,4598.27,4611.99,4595.34,4598.52,19575.38
1756112400000000000,2025-08-25T09:00:00+00:00,ETHUSDT-LINEAR,4598.52,4602.0,4568.58,4591.58,43567.7
1756113300000000000,2025-08-25T09:15:00+00:00,ETHUSDT-LINEAR,4591.58,4606.47,4583.0,4583.98,27751.48
1756114200000000000,2025-08-25T09:30:00+00:00,ETHUSDT-LINEAR,4583.98,4608.7,4580.0,4604.03,22833.48
1756115100000000000,2025-08-25T09:45:00+00:00,ETHUSDT-LINEAR,4604.03,4612.83,4598.06,4611.71,13594.54
1756116000000000000,2025-08-25T10:00:00+00:00,ETHUSDT-LINEAR,4611.71,4611.71,4590.72,4600.7,12849.96
1756116900000000000,2025-08-25T10:15:00+00:00,ETHUSDT-LINEAR,4600.7,4603.0,4530.0,4551.72,131063.38
1756117800000000000,2025-08-25T10:30:00+00:00,ETHUSDT-LINEAR,4551.72,4554.99,4518.0,4541.9,73196.78
1756118700000000000,2025-08-25T10:45:00+00:00,ETHUSDT-LINEAR,4541.9,4560.37,4533.16,4542.88,33804.16
1756119600000000000,2025-08-25T11:00:00+00:00,ETHUSDT-LINEAR,4542.88,4557.67,4542.0,4556.42,14402.32
1756120500000000000,2025-08-25T11:15:00+00:00,ETHUSDT-LINEAR,4556.42,4573.34,4551.53,4566.1,33969.18
1756121400000000000,2025-08-25T11:30:00+00:00,ETHUSDT-LINEAR,4566.1,4596.82,4566.1,4582.81,44970.94
1756122300000000000,2025-08-25T11:45:00+00:00,ETHUSDT-LINEAR,4582.81,4598.0,4582.74,4598.0,16955.74
1756123200000000000,2025-08-25T12:00:00+00:00,ETHUSDT-LINEAR,4598.0,4609.9,4583.43,4604.3,29778.04
1756124100000000000,2025-08-25T12:15:00+00:00,ETHUSDT-LINEAR,4604.3,4621.52,4598.0,4620.21,42155.42
1756125000000000000,2025-08-25T12:30:00+00:00,ETHUSDT-LINEAR,4620.21,4635.46,4602.21,4632.9,38671.26
1756125900000000000,2025-08-25T12:45:00+00:00,ETHUSDT-LINEAR,4632.9,4645.45,4625.0,4645.14,52663.82
1756126800000000000,2025-08-25T13:00:00+00:00,ETHUSDT-LINEAR,4645.14,4645.14,4632.02,4634.89,27273.12
1756127700000000000,2025-08-25T13:15:00+00:00,ETHUSDT-LINEAR,4634.89,4660.49,4618.8,4651.4,79461.22
1756128600000000000,2025-08-25T13:30:00+00:00,ETHUSDT-LINEAR,4651.4,4656.3,4611.59,4622.6,142833.9
1756129500000000000,2025-08-25T13:45:00+00:00,ETHUSDT-LINEAR,4622.6,4643.0,4589.59,4628.63,125398.92
1756130400000000000,2025-08-25T14:00:00+00:00,ETHUSDT-LINEAR,4628.63,4674.48,4618.0,4662.81,74545.76
1756131300000000000,2025-08-25T14:15:00+00:00,ETHUSDT-LINEAR,4662.81,4682.6,4645.1,4647.09,60542.5
1756132200000000000,2025-08-25T14:30:00+00:00,ETHUSDT-LINEAR,4647.09,4667.22,4632.02,4640.17,41527.02
1756133100000000000,2025-08-25T14:45:00+00:00,ETHUSDT-LINEAR,4640.17,4661.72,4638.58,4658.28,30957.54
1756134000000000000,2025-08-25T15:00:00+00:00,ETHUSDT-LINEAR,4658.28,4666.63,4624.41,4633.42,40337.9
1756134900000000000,2025-08-25T15:15:00+00:00,ETHUSDT-LINEAR,4633.42,4646.73,4624.59,4630.2,46450.94
1756135800000000000,2025-08-25T15:30:00+00:00,ETHUSDT-LINEAR,4630.2,4637.65,4610.83,4626.44,39829.56
1756136700000000000,2025-08-25T15:45:00+00:00,ETHUSDT-LINEAR,4626.44,4626.44,4603.17,4610.55,27053.48
1756137600000000000,2025-08-25T16:00:00+00:00,ETHUSDT-LINEAR,4610.55,4632.64,4589.67,4631.04,61376.84
1756138500000000000,2025-08-25T16:15:00+00:00,ETHUSDT-LINEAR,4631.04,4643.9,4617.25,4617.96,35516.2
1756139400000000000,2025-08-25T16:30:00+00:00,ETHUSDT-LINEAR,4617.96,4632.0,4607.37,4620.83,15474.34
1756140300000000000,2025-08-25T16:45:00+00:00,ETHUSDT-LINEAR,4620.83,4625.89,4593.92,4593.93,20424.18
1756141200000000000,2025-08-25T17:00:00+00:00,ETHUSDT-LINEAR,4593.93,4598.75,4565.81,4581.6,54324.74
1756142100000000000,2025-08-25T17:15:00+00:00,ETHUSDT-LINEAR,4581.6,4597.26,4563.47,4590.58,27100.0
1756143000000000000,2025-08-25T17:30:00+00:00,ETHUSDT-LINEAR,4590.58,4597.94,4573.06,4577.71,12446.16
1756143900000000000,2025-08-25T17:45:00+00:00,ETHUSDT-LINEAR,4577.71,4597.73,4570.13,4584.97,15810.28
1756144800000000000,2025-08-25T18:00:00+00:00,ETHUSDT-LINEAR,4584.97,4595.46,4572.0,4591.29,12711.74
1756145700000000000,2025-08-25T18:15:00+00:00,ETHUSDT-LINEAR,4591.29,4593.54,4578.13,4583.48,8512.72
1756146600000000000,2025-08-25T18:30:00+00:00,ETHUSDT-LINEAR,4583.48,4586.21,4567.58,4573.98,19614.26
1756147500000000000,2025-08-25T18:45:00+00:00,ETHUSDT-LINEAR,4573.98,4579.47,4569.06,4572.6,8426.6
1756148400000000000,2025-08-25T19:00:00+00:00,ETHUSDT-LINEAR,4572.6,4576.38,4553.95,4555.3,37563.24
1756149300000000000,2025-08-25T19:15:00+00:00,ETHUSDT-LINEAR,4555.3,4556.2,4505.15,4522.81,127390.18
1756150200000000000,2025-08-25T19:30:00+00:00,ETHUSDT-LINEAR,4522.81,4522.81,4451.39,4466.23,135721.14
1756151100000000000,2025-08-25T19:45:00+00:00,ETHUSDT-LINEAR,4466.23,4477.6,4414.36,4418.9,85668.82
1756152000000000000,2025-08-25T20:00:00+00:00,ETHUSDT-LINEAR,4418.9,4444.86,4377.41,4398.6,217815.2
1756152900000000000,2025-08-25T20:15:00+00:00,ETHUSDT-LINEAR,4398.6,4421.94,4384.62,4406.29,80146.16
1756153800000000000,2025-08-25T20:30:00+00:00,ETHUSDT-LINEAR,4406.29,4407.65,4331.17,4370.75,207111.28
1756154700000000000,2025-08-25T20:45:00+00:00,ETHUSDT-LINEAR,4370.75,4384.35,4336.75,4348.72,67926.38
1756155600000000000,2025-08-25T21:00:00+00:00,ETHUSDT-LINEAR,4348.72,4375.88,4338.18,4349.76,80279.12
1756156500000000000,2025-08-25T21:15:00+00:00,ETHUSDT-LINEAR,4349.76,4378.79,4349.2,4354.58,33936.3
1756157400000000000,2025-08-25T21:30:00+00:00,ETHUSDT-LINEAR,4354.58,4384.18,4341.37,4359.59,31985.82
1756158300000000000,2025-08-25T21:45:00+00:00,ETHUSDT-LINEAR,4359.59,4383.76,4347.0,4348.35,27352.36
1756159200000000000,2025-08-25T22:00:00+00:00,ETHUSDT-LINEAR,4348.35,4370.0,4348.35,4363.31,20969.18
1756160100000000000,2025-08-25T22:15:00+00:00,ETHUSDT-LINEAR,4363.31,4391.189999999,4353.49,4388.899999999,19152.26
1756161000000000000,2025-08-25T22:30:00+00:00,ETHUSDT-LINEAR,4388.899999999,4415.14,4384.189999999,4413.54,27972.74
1756161900000000000,2025-08-25T22:45:00+00:00,ETHUSDT-LINEAR,4413.54,4413.54,4382.33,4390.18,21519.12
1756162800000000000,2025-08-25T23:00:00+00:00,ETHUSDT-LINEAR,4390.18,4390.18,4363.649999999,4372.52,32396.1
1756163700000000000,2025-08-25T23:15:00+00:00,ETHUSDT-LINEAR,4372.52,4383.859999999,4351.58,4363.109999999,20684.16
1756164600000000000,2025-08-25T23:30:00+00:00,ETHUSDT-LINEAR,4363.109999999,4382.979999999,4358.66,4382.979999999,8782.94
1756165500000000000,2025-08-25T23:45:00+00:00,ETHUSDT-LINEAR,4382.979999999,4388.939999999,4369.0,4374.5,14849.74
1756166400000000000,2025-08-26T00:00:00+00:00,ETHUSDT-LINEAR,4374.5,4381.59,4343.16,4362.62,47533.84
1756167300000000000,2025-08-26T00:15:00+00:00,ETHUSDT-LINEAR,4362.62,4384.89,4358.71,4379.2,22786.8
1756168200000000000,2025-08-26T00:30:00+00:00,ETHUSDT-LINEAR,4379.2,4392.99,4346.319999999,4346.51,27997.36
1756169100000000000,2025-08-26T00:45:00+00:00,ETHUSDT-LINEAR,4346.51,4370.7,4318.149999999,4329.54,115436.74
1756170000000000000,2025-08-26T01:00:00+00:00,ETHUSDT-LINEAR,4329.54,4365.1,4310.0,4349.0,66241.34
1756170900000000000,2025-08-26T01:15:00+00:00,ETHUSDT-LINEAR,4349.0,4386.01,4342.819999999,4385.52,24436.74
1756171800000000000,2025-08-26T01:30:00+00:00,ETHUSDT-LINEAR,4385.52,4395.45,4371.5,4388.79,20470.6
1756172700000000000,2025-08-26T01:45:00+00:00,ETHUSDT-LINEAR,4388.79,4420.83,4388.17,4419.48,40291.16
1756173600000000000,2025-08-26T02:00:00+00:00,ETHUSDT-LINEAR,4419.48,4449.51,4413.84,4441.81,41507.68
1756174500000000000,2025-08-26T02:15:00+00:00,ETHUSDT-LINEAR,4441.81,4444.34,4408.44,4420.94,40287.94
1756175400000000000,2025-08-26T02:30:00+00:00,ETHUSDT-LINEAR,4420.94,4424.9,4395.0,4403.5,32834.86
1756176300000000000,2025-08-26T02:45:00+00:00,ETHUSDT-LINEAR,4403.5,4416.5,4386.47,4394.529999999,24812.06
1756177200000000000,2025-08-26T03:00:00+00:00,ETHUSDT-LINEAR,4394.529999999,4397.229999999,4381.1,4381.26,26461.08
1756178100000000000,2025-08-26T03:15:00+00:00,ETHUSDT-LINEAR,4381.26,4404.29,4371.72,4389.54,27794.7
1756179000000000000,2025-08-26T03:30:00+00:00,ETHUSDT-LINEAR,4389.54,4407.09,4388.029999999,4406.72,9892.74
1756179900000000000,2025-08-26T03:45:00+00:00,ETHUSDT-LINEAR,4406.72,4406.74,4393.33,4401.0,6202.88
1756180800000000000,2025-08-26T04:00:00+00:00,ETHUSDT-LINEAR,4401.0,4434.15,4401.0,4430.75,19567.0
1756181700000000000,2025-08-26T04:15:00+00:00,ETHUSDT-LINEAR,4430.75,4439.37,4416.36,4423.31,20013.88
1756182600000000000,2025-08-26T04:30:00+00:00,ETHUSDT-LINEAR,4423.31,4438.9,4423.31,4427.69,26072.96
1756183500000000000,2025-08-26T04:45:00+00:00,ETHUSDT-LINEAR,4427.69,4440.78,4422.0,4431.91,13025.26
1756184400000000000,2025-08-26T05:00:00+00:00,ETHUSDT-LINEAR,4431.91,4446.5,4430.65,4444.43,13897.36
1756185300000000000,2025-08-26T05:15:00+00:00,ETHUSDT-LINEAR,4444.43,4445.0,4422.8,4426.12,14813.76
1756186200000000000,2025-08-26T05:30:00+00:00,ETHUSDT-LINEAR,4426.12,4442.48,4419.22,4442.48,11077.02
1756187100000000000,2025-08-26T05:45:00+00:00,ETHUSDT-LINEAR,4442.48,4443.26,4428.0,4428.35,9811.84
1756188000000000000,2025-08-26T06:00:00+00:00,ETHUSDT-LINEAR,4428.35,4439.41,4417.01,4433.2,13968.54
1756188900000000000,2025-08-26T06:15:00+00:00,ETHUSDT-LINEAR,4433.2,4437.64,4404.59,4419.19,29169.9
1756189800000000000,2025-08-26T06:30:00+00:00,ETHUSDT-LINEAR,4419.19,4431.67,4412.94,4417.19,15232.76
1756190700000000000,2025-08-26T06:45:00+00:00,ETHUSDT-LINEAR,4417.19,4424.37,4403.75,4413.44,16572.42
1756191600000000000,2025-08-26T07:00:00+00:00,ETHUSDT-LINEAR,4413.44,4424.25,4402.18,4407.62,18759.8
1756192500000000000,2025-08-26T07:15:00+00:00,ETHUSDT-LINEAR,4407.62,4414.79,4391.45,4404.82,20634.7
1756193400000000000,2025-08-26T07:30:00+00:00,ETHUSDT-LINEAR,4404.82,4452.58,4401.0,4425.3,42206.74
1756194300000000000,2025-08-26T07:45:00+00:00,ETHUSDT-LINEAR,4425.3,4431.44,4417.4,4427.72,15672.72
1756195200000000000,2025-08-26T08:00:00+00:00,ETHUSDT-LINEAR,4427.72,4436.32,4420.0,4432.79,12523.54
1756196100000000000,2025-08-26T08:15:00+00:00,ETHUSDT-LINEAR,4432.79,4445.08,4407.05,4409.8,28716.74
1756197000000000000,2025-08-26T08:30:00+00:00,ETHUSDT-LINEAR,4409.8,4416.73,4403.61,4416.72,14240.94
1756197900000000000,2025-08-26T08:45:00+00:00,ETHUSDT-LINEAR,4416.72,4428.83,4411.66,4417.86,15140.44
1756198800000000000,2025-08-26T09:00:00+00:00,ETHUSDT-LINEAR,4417.86,4427.89,4412.13,4422.77,13237.86
1756199700000000000,2025-08-26T09:15:00+00:00,ETHUSDT-LINEAR,4422.77,4439.87,4422.76,4434.99,17393.68
1756200600000000000,2025-08-26T09:30:00+00:00,ETHUSDT-LINEAR,4434.99,4435.93,4406.27,4408.58,14116.86
1756201500000000000,2025-08-26T09:45:00+00:00,ETHUSDT-LINEAR,4408.58,4418.5,4407.4,4418.0,12838.8
1756202400000000000,2025-08-26T10:00:00+00:00,ETHUSDT-LINEAR,4418.0,4429.93,4418.0,4429.45,13791.26
1756203300000000000,2025-08-26T10:15:00+00:00,ETHUSDT-LINEAR,4429.45,4432.24,4416.03,4420.61,10615.54
1756204200000000000,2025-08-26T10:30:00+00:00,ETHUSDT-LINEAR,4420.61,4443.02,4420.61,4442.13,24079.58
1756205100000000000,2025-08-26T10:45:00+00:00,ETHUSDT-LINEAR,4442.13,4448.0,4429.74,4438.61,28172.2
1756206000000000000,2025-08-26T11:00:00+00:00,ETHUSDT-LINEAR,4438.61,4464.0,4436.56,4442.5,75422.4
1756206900000000000,2025-08-26T11:15:00+00:00,ETHUSDT-LINEAR,4442.5,4442.51,4413.64,4419.41,27969.66
1756207800000000000,2025-08-26T11:30:00+00:00,ETHUSDT-LINEAR,4419.41,4420.0,4405.99,4415.68,19594.88
1756208700000000000,2025-08-26T11:45:00+00:00,ETHUSDT-LINEAR,4415.68,4426.32,4408.01,4426.32,15661.7
1756209600000000000,2025-08-26T12:00:00+00:00,ETHUSDT-LINEAR,4426.32,4426.85,4403.02,4409.51,29289.78
1756210500000000000,2025-08-26T12:15:00+00:00,ETHUSDT-LINEAR,4409.51,4421.23,4407.51,4418.07,8518.04
1756212300000000000,2025-08-26T12:45:00+00:00,ETHUSDT-LINEAR,4507.46,4535.2,4455.0,4494.91,173690.62
1756213200000000000,2025-08-26T13:00:00+00:00,ETHUSDT-LINEAR,4494.91,4496.23,4470.21,4477.7,50845.22
1756214100000000000,2025-08-26T13:15:00+00:00,ETHUSDT-LINEAR,4477.7,4491.56,4471.01,4480.52,34171.56
1756215000000000000,2025-08-26T13:30:00+00:00,ETHUSDT-LINEAR,4480.52,4518.54,4471.04,4482.51,103514.78
1756215900000000000,2025-08-26T13:45:00+00:00,ETHUSDT-LINEAR,4482.51,4490.9,4434.16,4478.5,118905.38
1756216800000000000,2025-08-26T14:00:00+00:00,ETHUSDT-LINEAR,4478.5,4485.18,4450.26,4464.93,42573.18
1756217700000000000,2025-08-26T14:15:00+00:00,ETHUSDT-LINEAR,4464.93,4510.0,4458.19,4498.26,51141.88
1756218600000000000,2025-08-26T14:30:00+00:00,ETHUSDT-LINEAR,4498.26,4528.0,4497.51,4527.99,53606.56
1756219500000000000,2025-08-26T14:45:00+00:00,ETHUSDT-LINEAR,4527.99,4557.46,4516.17,4550.4,82901.32
1756220400000000000,2025-08-26T15:00:00+00:00,ETHUSDT-LINEAR,4550.4,4576.71,4539.49,4540.79,98072.68
1756221300000000000,2025-08-26T15:15:00+00:00,ETHUSDT-LINEAR,4540.79,4564.78,4533.0,4534.9,76613.72
1756222200000000000,2025-08-26T15:30:00+00:00,ETHUSDT-LINEAR,4534.9,4535.4,4502.52,4505.68,69731.68
1756223100000000000,2025-08-26T15:45:00+00:00,ETHUSDT-LINEAR,4505.68,4524.0,4504.01,4516.58,27037.14
1756224000000000000,2025-08-26T16:00:00+00:00,ETHUSDT-LINEAR,4516.58,4530.71,4496.11,4498.41,41856.06
1756224900000000000,2025-08-26T16:15:00+00:00,ETHUSDT-LINEAR,4498.41,4518.52,4498.41,4516.6,20673.82
1756225800000000000,2025-08-26T16:30:00+00:00,ETHUSDT-LINEAR,4516.6,4527.55,4507.53,4523.15,21022.5
1756226700000000000,2025-08-26T16:45:00+00:00,ETHUSDT-LINEAR,4523.15,4553.9,4521.9,4552.56,55962.98
1756227600000000000,2025-08-26T17:00:00+00:00,ETHUSDT-LINEAR,4552.56,4556.77,4521.07,4532.63,38111.42
1756228500000000000,2025-08-26T17:15:00+00:00,ETHUSDT-LINEAR,4532.63,4549.69,4528.01,4540.21,24454.02
1756229400000000000,2025-08-26T17:30:00+00:00,ETHUSDT-LINEAR,4540.21,4546.61,4509.38,4514.12,27383.22
1756230300000000000,2025-08-26T17:45:00+00:00,ETHUSDT-LINEAR,4514.12,4518.96,4502.5,4518.96,39429.3
1756231200000000000,2025-08-26T18:00:00+00:00,ETHUSDT-LINEAR,4518.96,4537.51,4518.23,4528.01,24808.4
1756232100000000000,2025-08-26T18:15:00+00:00,ETHUSDT-LINEAR,4528.01,4550.87,4524.68,4546.87,24278.98
