timestamp_nano,timestamp_iso,symbol,open,high,low,close,volume
1765803600000000000,2025-12-15T13:00:00+00:00,DOGEUSDT-LINEAR,0.13684,0.13704,0.13625,0.13674,10507782.0
1765804500000000000,2025-12-15T13:15:00+00:00,DOGEUSDT-LINEAR,0.13674,0.13683,0.13625,0.13627,2413015.0
1765805400000000000,2025-12-15T13:30:00+00:00,DOGEUSDT-LINEAR,0.13627,0.13664,0.13585,0.13649,10357207.0
1765806300000000000,2025-12-15T13:45:00+00:00,DOGEUSDT-LINEAR,0.13649,0.13666,0.13629,0.13629,4686198.0
1765807200000000000,2025-12-15T14:00:00+00:00,DOGEUSDT-LINEAR,0.13629,0.13693,0.13625,0.13682,1988303.0
1765808100000000000,2025-12-15T14:15:00+00:00,DOGEUSDT-LINEAR,0.13682,0.13743,0.13625,0.13651,16506542.0
1765809000000000000,2025-12-15T14:30:00+00:00,DOGEUSDT-LINEAR,0.13651,0.13726,0.13594,0.13644,17518406.0
1765809900000000000,2025-12-15T14:45:00+00:00,DOGEUSDT-LINEAR,0.13644,0.13664,0.13261,0.133539999,56071450.0
1765810800000000000,2025-12-15T15:00:00+00:00,DOGEUSDT-LINEAR,0.133539999,0.13363,0.13181,0.132649999,39361279.0
1765811700000000000,2025-12-15T15:15:00+00:00,DOGEUSDT-LINEAR,0.132649999,0.1327,0.13009,0.1306,52255988.0
1765812600000000000,2025-12-15T15:30:00+00:00,DOGEUSDT-LINEAR,0.1306,0.131289999,0.129709999,0.131,16174111.0
