timestamp_nano,timestamp_iso,symbol,contributors_active,contributors_created,interactions,posts_active,posts_created,sentiment,spam,alt_rank,circulating_supply,close,galaxy_score,high,low,market_cap,market_dominance,open,social_dominance,volume_24h,market_categories
1756630800000000000,2025-08-31T09:00:00.000000000Z,BTCUSDT-LINEAR,19420,654,3830991,39854,1208,77,9687,568,19914109,108516.31,38,108516.31,108484.65,2161268607402,56.8819,108516.31,20.4286,44405492127,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1756634400000000000,2025-08-31T10:00:00.000000000Z,BTCUSDT-LINEAR,19366,665,3937791,39465,1226,77,9492,182,19914109,108566.56,60,108566.56,108348.61,2162288769846,57.1319,108484.97,20.1541,45287100573,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1756638000000000000,2025-08-31T11:00:00.000000000Z,BTCUSDT-LINEAR,20043,704,4122355,41441,1249,77,10024,481,19914109,108401.65,42,108401.65,108339.21,2159436920929,57.0761,108401.65,19.4167,44180489470,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1756641600000000000,2025-08-31T12:00:00.000000000Z,BTCUSDT-LINEAR,20134,532,4692397,41306,920,77,9681,620,19914190,108329.95,44,108329.95,108315.28,2157306198913,57.0223,108329.95,19.6142,44546199165,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1756645200000000000,2025-08-31T13:00:00.000000000Z,BTCUSDT-LINEAR,19608,500,4673234,40245,970,77,9466,540,19914215,108350.98,60,108350.98,108196.39,2157654799348,57.0337,108309.61,19.9677,45130156833,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1756648800000000000,2025-08-31T14:00:00.000000000Z,BTCUSDT-LINEAR,20954,426,4259554,43145,889,77,10604,496,19914240,108446.27,61,108446.27,108273.55,2159588949571,57.1244,108413.68,19.6518,45996828453,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1756652400000000000,2025-08-31T15:00:00.000000000Z,BTCUSDT-LINEAR,20247,615,4636762,41544,969,76,9978,467,19914253,108775.62,61,108775.62,108446.45,2166883003505,57.3395,108447.12,19.6739,45640650694,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1756656000000000000,2025-08-31T16:00:00.000000000Z,BTCUSDT-LINEAR,20027,540,4615841,41124,991,77,9655,290,19914271,108949.13,66,108949.13,108589.41,2168905950554,57.2063,108792.78,19.5523,47100314177,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1756659600000000000,2025-08-31T17:00:00.000000000Z,BTCUSDT-LINEAR,20207,535,4774206,40986,952,77,9567,259,19914284,108979.49,65,108979.49,108868.43,2169974708912,57.2137,108941.89,20.122,46226060220,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1756663200000000000,2025-08-31T18:00:00.000000000Z,BTCUSDT-LINEAR,20095,399,4109854,41360,935,77,9804,331,19914284,109141.63,64,109141.63,108946.9,2173651127199,57.2783,108992.7,19.7541,46540494038,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1756666800000000000,2025-08-31T19:00:00.000000000Z,BTCUSDT-LINEAR,19790,288,4275640,41438,462,78,9525,317,19914328,108942.45,59,108942.45,108910.27,2169717255359,57.057,108942.45,19.759,47751824103,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1756670400000000000,2025-08-31T20:00:00.000000000Z,BTCUSDT-LINEAR,19621,232,4325928,41079,345,78,9016,269,19914340,109066.37,64,109066.37,108876.5,2171640748682,57.3277,108923.26,19.6064,47908513579,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1756674000000000000,2025-08-31T21:00:00.000000000Z,BTCUSDT-LINEAR,19282,159,3810294,38752,189,78,8352,254,19914340,109050.83,59,109050.42,108964.75,2171628568026,57.2276,109050.42,20.0328,47830994476,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1756677600000000000,2025-08-31T22:00:00.000000000Z,BTCUSDT-LINEAR,17661,113,3247139,35091,145,78,7339,168,19914340,108833.25,58,108833.25,108772.78,2167606979462,57.0959,108833.25,20.3267,47287984600,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1756681200000000000,2025-08-31T23:00:00.000000000Z,BTCUSDT-LINEAR,17732,112,3067324,34784,160,78,6911,234,19914409,108253.36,38,108253.36,108104.66,2155694976690,56.9378,108253.36,20.7664,47986191770,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1756684800000000000,2025-09-01T00:00:00.000000000Z,BTCUSDT-LINEAR,18013,240,3412684,35369,339,78,6886,163,19914412,108320.53,49,108320.53,107681.51,2155731734095,57.3731,108228.75,20.4664,48766571825,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1756688400000000000,2025-09-01T01:00:00.000000000Z,BTCUSDT-LINEAR,17400,128,3105746,34171,213,78,6732,179,19914412,108097.87,36,108097.87,107995.19,2152947243889,57.3016,108097.87,20.4938,50316665411,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1756692000000000000,2025-09-01T02:00:00.000000000Z,BTCUSDT-LINEAR,16485,126,2943836,31623,159,78,5907,133,19914428,107679.6,42,107679.6,107444.34,2140323736096,56.9951,107679.6,19.7514,49837725391,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1756695600000000000,2025-09-01T03:00:00.000000000Z,BTCUSDT-LINEAR,16029,112,2973534,30657,127,78,5422,113,19914428,107562.88,47,107562.88,107422.88,2140359973736,57.4188,107562.88,20.8686,51006424225,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1756699200000000000,2025-09-01T04:00:00.000000000Z,BTCUSDT-LINEAR,15832,98,3062240,30591,104,77,5526,82,19914428,107414.44,49,107414.44,107293.01,2137715038703,57.162,107414.44,21.1931,52016557851,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1756702800000000000,2025-09-01T05:00:00.000000000Z,BTCUSDT-LINEAR,15949,120,3230859,30404,138,77,5251,69,19914428,107876.47,65,107876.47,107271.18,2147737976234,57.6185,107403.83,21.5552,52816444516,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1756706400000000000,2025-09-01T06:00:00.000000000Z,BTCUSDT-LINEAR,15182,111,2839104,28790,137,78,4921,68,19914428,108078.81,65,108078.81,107626.26,2152065189915,57.5199,107872.78,20.9434,51967019092,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1756710000000000000,2025-09-01T07:00:00.000000000Z,BTCUSDT-LINEAR,14850,135,2765339,28362,159,78,5030,20,19914428,109242.69,66,109242.69,108015.06,2170845233174,57.9446,108074.45,20.5989,55730017821,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1756713600000000000,2025-09-01T08:00:00.000000000Z,BTCUSDT-LINEAR,15075,129,2899025,28528,142,78,4809,26,19914428,109590.7,61,109590.7,109345.32,2182290449012,57.5022,109362.91,20.5894,58962539417,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1756717200000000000,2025-09-01T09:00:00.000000000Z,BTCUSDT-LINEAR,15027,135,2773160,28437,204,78,4777,20,19914584,109603.51,57,109603.51,109541.14,2182993941773,57.3046,109587.97,20.645,59358353017,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1756720800000000000,2025-09-01T10:00:00.000000000Z,BTCUSDT-LINEAR,15127,136,2897035,28217,161,78,4512,71,19914584,108458.76,36,108458.76,108214.01,2159040708634,56.9099,108458.76,20.7096,59042492010,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1756724400000000000,2025-09-01T11:00:00.000000000Z,BTCUSDT-LINEAR,15370,130,3588018,28809,147,79,4682,18,19914584,108805.93,56,108805.93,108474.24,2165599672074,57.5085,108530.64,20.9595,59500312237,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1756728000000000000,2025-09-01T12:00:00.000000000Z,BTCUSDT-LINEAR,15441,174,3399494,29023,194,78,4711,13,19914584,108996.12,55,108996.12,108649.92,2171370296450,57.6517,108799.12,20.9182,60616226996,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1756731600000000000,2025-09-01T13:00:00.000000000Z,BTCUSDT-LINEAR,15743,280,3503139,30400,418,79,5429,10,19914681,109065.49,55,109065.49,108960.1,2172476983912,57.4137,109045.05,21.0282,60264479323,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1756735200000000000,2025-09-01T14:00:00.000000000Z,BTCUSDT-LINEAR,16697,326,3919572,33391,589,79,6932,13,19914693,109120.0,56,109120.0,108877.16,2169003911998,57.5791,109061.4,20.7292,61731750502,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1756738800000000000,2025-09-01T15:00:00.000000000Z,BTCUSDT-LINEAR,16424,228,5025911,32471,425,77,6392,43,19914712,108647.92,34,108647.92,108619.27,2163479964799,57.2712,108647.92,21.2096,60656387001,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1756742400000000000,2025-09-01T16:00:00.000000000Z,BTCUSDT-LINEAR,16298,269,3968019,32600,452,79,6470,37,19914734,108785.44,48,108785.44,108677.72,2168164224102,57.5596,108739.5,20.9599,61077840431,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1756746000000000000,2025-09-01T17:00:00.000000000Z,BTCUSDT-LINEAR,16905,325,4172884,33382,461,79,6806,34,19914756,108881.19,48,108881.19,108462.2,2168167904486,57.6908,108768.26,20.8051,61868211580,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1756749600000000000,2025-09-01T18:00:00.000000000Z,BTCUSDT-LINEAR,17373,482,3855482,35102,703,79,7357,7,19914775,109234.2,53,109234.2,108926.78,2174319900976,57.8918,108937.65,20.6665,62132088922,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1756753200000000000,2025-09-01T19:00:00.000000000Z,BTCUSDT-LINEAR,17293,301,3636124,34970,553,78,7025,9,19914775,109204.43,48,109204.43,109168.23,2174725893045,57.6844,109204.43,21.3548,60819770294,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1756756800000000000,2025-09-01T20:00:00.000000000Z,BTCUSDT-LINEAR,17987,301,3721656,37383,598,79,8112,40,19914793,108788.14,33,108788.14,108317.16,2166811645316,57.3697,108788.14,20.2352,63506434087,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1756760400000000000,2025-09-01T21:00:00.000000000Z,BTCUSDT-LINEAR,17428,215,3605352,35767,350,78,7760,43,19914834,107541.66,33,107541.66,107480.59,2142561599961,57.2565,107541.66,20.3689,65737762824,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1756764000000000000,2025-09-01T22:00:00.000000000Z,BTCUSDT-LINEAR,17228,299,3309981,34884,495,78,7556,32,19914862,108374.84,49,108374.84,107642.79,2155777352680,58.1235,107759.48,20.1562,65349109531,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1756767600000000000,2025-09-01T23:00:00.000000000Z,BTCUSDT-LINEAR,17477,343,3363078,35106,563,77,7581,3,19914862,109162.69,53,109162.69,108444.79,2174100506466,58.2083,108466.66,19.5771,66870372995,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1756771200000000000,2025-09-02T00:00:00.000000000Z,BTCUSDT-LINEAR,18041,383,3461976,36408,560,78,8031,6,19914878,108952.09,48,108952.09,108898.42,2169771323824,57.708,108952.09,19.2364,66950391191,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1756774800000000000,2025-09-02T01:00:00.000000000Z,BTCUSDT-LINEAR,17700,301,3317292,35620,453,78,7391,10,19914896,109455.09,52,109455.09,108989.84,2181471038504,58.0738,109021.99,18.894,66307723843,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1756778400000000000,2025-09-02T02:00:00.000000000Z,BTCUSDT-LINEAR,17792,332,3884624,35483,486,79,7386,19,19914950,109775.16,52,109775.16,109212.74,2184348329791,57.9571,109384.58,19.1234,65964559989,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1756782000000000000,2025-09-02T03:00:00.000000000Z,BTCUSDT-LINEAR,17668,381,4048360,35432,591,79,7192,13,19914950,110408.64,53,110408.64,110044.43,2199049635845,57.8906,110044.43,19.5231,68082517095,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1756785600000000000,2025-09-02T04:00:00.000000000Z,BTCUSDT-LINEAR,17615,599,3862587,35133,907,79,7379,35,19914971,110221.66,48,110221.66,110159.71,2194868742312,57.7195,110221.66,19.6279,66814268737,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1756789200000000000,2025-09-02T05:00:00.000000000Z,BTCUSDT-LINEAR,18180,341,29517636,36317,495,91,7623,35,19915012,110245.72,54,110245.72,110081.15,2195549897565,57.679,110242.1,19.997,65596872402,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1756792800000000000,2025-09-02T06:00:00.000000000Z,BTCUSDT-LINEAR,18053,396,4160700,36355,596,79,7671,54,19915040,110380.88,55,110380.88,110195.42,2198600420756,57.7699,110245.26,20.3834,67517703538,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1756796400000000000,2025-09-02T07:00:00.000000000Z,BTCUSDT-LINEAR,18124,274,4533079,36326,361,79,7655,32,19915071,110133.6,51,110133.6,110033.79,2191709882809,57.5225,110133.6,20.6501,66385994753,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1756800000000000000,2025-09-02T08:00:00.000000000Z,BTCUSDT-LINEAR,18202,472,3813096,36805,776,79,8255,23,19915071,110501.88,58,110501.88,110056.58,2202163512664,57.8127,110170.48,20.1873,64470402759,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1756803600000000000,2025-09-02T09:00:00.000000000Z,BTCUSDT-LINEAR,18104,644,3918316,37296,1255,79,7952,39,19915121,110323.57,54,110323.57,110287.58,2196816670342,57.6891,110323.57,20.5327,65445585278,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1756807200000000000,2025-09-02T10:00:00.000000000Z,BTCUSDT-LINEAR,18186,362,4085963,37126,508,79,7698,40,19915121,110224.19,54,110224.19,110168.61,2194133593623,57.5797,110224.19,20.616,63016799057,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1756810800000000000,2025-09-02T11:00:00.000000000Z,BTCUSDT-LINEAR,18584,378,4305328,37338,539,80,7950,56,19915200,109726.01,54,109726.01,109618.73,2185680333539,57.3142,109726.01,20.6105,63188722675,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1756814400000000000,2025-09-02T12:00:00.000000000Z,BTCUSDT-LINEAR,19173,414,4791749,38219,659,79,8170,136,19915209,108699.79,37,108699.79,108454.03,2163604334862,57.191,108699.79,20.2545,64698153093,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
